,Autocorrelation,ClusterProminence,ClusterShade,ClusterTendency,Contrast,Correlation,DifferenceAverage,DifferenceEntropy,DifferenceVariance,Id,Idm,Idmn,Idn,Imc1,Imc2,InverseVariance,JointAverage,JointEnergy,JointEntropy,MCC,MaximumProbability,SumAverage,SumEntropy,SumSquares
0,507.9504218977731,1202151.391651352,15298.290706693606,778.0509415022109,47.11643523354376,0.8850807914538893,4.329000247872515,3.609450518466386,27.23977003353108,0.38188743765412403,0.31038779270486316,0.9875768403682442,0.9373376098870788,-0.21490892569243839,0.9315387577870662,0.2903554959523227,18.032551717451096,0.004111696215733382,9.217753187090258,0.8897866205713594,0.016941056068927922,36.06510343490217,6.150640946463601,206.29184418393868
1,597.7686153763218,1918237.6620678953,25411.12111390009,823.8749712674726,41.21416504373641,0.9043783863891414,3.7280067061317252,3.3918028468263897,26.625059257139636,0.4213066431384688,0.35543149973282967,0.9962641078087985,0.9671229704101053,-0.22354218762274758,0.9313701106097129,0.3289202048251973,20.051883627855105,0.007672163038764276,8.533498835254493,0.9339786659080401,0.02541232851840495,40.10376725571019,5.732907687128229,216.27228407780197
2,1489.0439438012147,861056.2761995519,-13968.209405071892,591.825467210019,44.61265889360407,0.8591520536269486,4.0775983872019586,3.5084819272626513,27.44794928292144,0.390053833729256,0.3186264781559239,0.9847632561050289,0.933104090237089,-0.20785716760845085,0.9245640981731374,0.3132195152773449,36.77227830047916,0.007099412108023344,8.637532660967024,0.8697489578156226,0.02914486095892329,73.54455660095832,5.766680194451056,159.10953152590585
3,1474.1148387375765,2470405.6205455284,-33368.4729622256,970.9713028666073,21.56155100511677,0.955733263372063,2.5342702908083776,2.856811916333633,14.65154483861616,0.49047230742132736,0.435575720519953,0.9960948989657857,0.9682393001643356,-0.27416109622018425,0.9429405422076655,0.39810301936194115,35.16205885998907,0.017597896559643108,7.321077270915624,0.9794194444836095,0.060633373119564675,70.32411771997813,5.125229875856747,248.1332134679311
4,1249.319086337429,1571281.549075869,-14784.960117931887,1026.2765519928541,65.30040021129538,0.8799272805664795,4.627857375565272,3.6059309397656443,42.36238082602287,0.40284688861894946,0.3380842450312513,0.9808773708703018,0.9306035325243852,-0.22371962862751252,0.933698806159453,0.3140205683346844,31.764920965661325,0.006326216480649762,8.899237531875276,0.8896557769144995,0.03256146798284719,63.52984193132262,6.000092994692256,272.8942380510376
5,1054.6944834001604,1358885.6306789783,-8416.148996814389,959.0506062718572,84.296327265589,0.8378496075548962,5.828621908017568,3.9866595770256024,48.410879647478275,0.3357455083736385,0.2621075842648252,0.979970616244795,0.9215422782857885,-0.18112063110345922,0.9092746926683838,0.25449268280173665,28.912150450064193,0.003473889847924195,9.644600170657567,0.8451706500618207,0.019750059250403615,57.824300900128414,6.29298658096506,260.8367333843616
6,39.44050787791185,9193.026973426468,346.52306576362844,27.097062017891446,11.705985112034883,0.3866603820009659,2.088655955630853,2.69395070403259,7.104892020176889,0.51100740949911,0.456710103877004,0.9896733860831919,0.9436957007066061,-0.09019357700542657,0.59034605909265,0.394212112788851,5.96585808772985,0.03583933740664573,5.907841629425056,0.4577798274107412,0.0916018217781365,11.931716175459691,3.937548208933841,9.700761782481585
7,807.100111114056,1174613.1852728345,11854.20087950021,839.3192263292191,65.65846589914757,0.8550583581512817,5.088152402437526,3.8040996205571997,38.389791561363396,0.3500490524597394,0.2745589639709762,0.9796206706487957,0.9214020775570055,-0.19912247575320244,0.9247474576361012,0.2697952476467833,24.772227599852922,0.0034315577814152554,9.317941619092561,0.8715310293112571,0.013326153279366097,49.54445519970582,6.1384356863795455,226.24442305709175
8,1414.4272652820405,1051059.1577388053,-16749.18744850329,593.5178433131265,56.81417267656232,0.8235413312438542,4.653891638752795,3.671550306003349,33.820622689679496,0.3702617961972434,0.29744596730679373,0.9843560234672355,0.9317460859077561,-0.16749204135331855,0.8743580212066339,0.2910848146998376,35.77932689332426,0.0077031687389401745,8.82821290551344,0.8326577667494035,0.03078267684053189,71.55865378664853,5.744006679294193,162.58300399742214
9,687.0889503392253,1547719.8660497826,19104.587491381095,916.635117955273,86.01166124560685,0.8295979816422219,5.6066470106081425,3.8676515673474494,51.570287314526134,0.35731876854133887,0.2865853875381044,0.9726219859666642,0.9134381950860159,-0.2132638605358751,0.9260483042782888,0.27189168634309363,21.893480734467477,0.00526719393183228,8.917423418839412,0.8442640088110446,0.021931245776186273,43.78696146893496,5.9627277870407775,250.6616948002199
10,211.1219599469283,462132.03154096624,8298.867290712871,233.89870499530028,33.038693765095715,0.7514626597774556,3.741604744800793,3.4350781949466342,18.70604469941356,0.37582833092623136,0.2967833172602355,0.9883687209521221,0.9367147681192676,-0.10824588229708443,0.7637037736419929,0.29672004785370654,12.684881133528226,0.008722652178695616,8.115466918219806,0.7750042247947159,0.02452375803897367,25.36976226705644,5.151500071705413,66.73434969009898
11,1125.4850111155924,1329775.3403585595,-10975.56240741021,1010.5759381275845,33.88802550416387,0.9350977418361613,3.3425442795412144,3.1733793110357,21.899337856358816,0.4190560215326122,0.3477447672633215,0.9885026600376594,0.9443285041470545,-0.26262936891320143,0.9524279489499831,0.3432635380420147,29.686365968788035,0.0073996578569683275,8.233791675600648,0.9409462352813005,0.026384563972809118,59.37273193757608,5.580075715052593,261.1159909079371
12,195.76343806765888,882.7253714819352,-65.80978596074964,12.901595572049207,3.0139162269525888,0.620023408322594,1.2408919835457526,2.0403088242203573,1.4575264805839887,0.5707892404572146,0.5274882285497425,0.9928032156869543,0.9443802383145498,-0.13000769289854092,0.7109845983136662,0.4715352898183046,13.902906619873562,0.045340483186283295,5.2559302833818515,0.6880327118320044,0.11056113201376531,27.805813239747124,3.5761618927149126,3.9788779497504496
13,110.06508990908135,193022.8800407373,4543.106949364594,190.55915310055065,40.08130627239803,0.6512867512344952,3.9220948251162033,3.410527490142996,23.307564147341363,0.4212297655254159,0.3597124193337144,0.9749982426727297,0.9153058852726093,-0.20354273371099352,0.8824262993531421,0.32310816784778207,8.511067950920836,0.019514690172520218,7.217839550491264,0.687165213930521,0.07128170433090177,17.02213590184167,4.941831992464913,57.66011484323716
14,1139.19821152333,346776.27879806893,-4403.666473803574,334.6282329341789,24.559643261572766,0.8623888006948142,3.0495140294787193,3.1620160928892362,14.844724929219812,0.4436710581556425,0.3801916097629975,0.9953173195766354,0.961202426771063,-0.23717081531089512,0.9334602236096684,0.3527178952374601,32.58344056452937,0.018381431534250724,8.045319694632925,0.9042087906942542,0.07038540172453965,65.16688112905871,5.4472635207240865,89.79696904893787
15,655.47936226989,1888097.1738969074,22289.177552083394,1009.4639169579891,51.66692040510906,0.9022817560324418,4.364258300942233,3.609833966543467,31.644840903260917,0.3727272281106927,0.2973698976799532,0.9915116252464634,0.9491804563526178,-0.21248444516301757,0.9323612538594882,0.28895509008482223,20.39602488316804,0.00397568204777542,9.147859267507592,0.9248081153933061,0.014182985959183611,40.792049766336056,6.047323022807376,265.2827093407745
16,1072.4071543131372,4041744.8334374498,19823.365288803783,1556.9439540661467,42.58121197530704,0.9467359366630391,3.850145503799374,3.4152409448560563,26.657051944998766,0.41697217781349444,0.351328647212215,0.9945170672105204,0.960048186878163,-0.2917477269679425,0.9725977962555781,0.3269636850598653,26.340357745845736,0.006000339146535972,8.95767282868811,0.9775865451909821,0.020632596232339127,52.68071549169148,6.189532079431884,399.88129151036344
17,785.6281859347748,1022587.099978933,4376.202510533045,906.1172072586617,25.873368313302745,0.9443636568635541,3.02056255771648,3.1303840768255315,16.264998022510465,0.46321951799005395,0.40478008875674437,0.9934257052034455,0.9562292165154319,-0.2758937783353161,0.9562715315246038,0.35844691927386135,23.779375202233453,0.011436540780056566,8.062393064639988,0.9493363348640693,0.05192028478642562,47.55875040446689,5.6141074013341,232.99764389299116
18,833.9829898304051,1652202.7865116517,11529.810397508225,993.1992460089473,76.83809502154803,0.8560179811402393,5.752442598823919,3.9920329041165505,41.82527828036704,0.31683849270163544,0.2378057377691111,0.9882487954107931,0.9364227033986666,-0.18922232603860312,0.9241921707987376,0.23590015177373436,24.594503454079856,0.001745740519913779,10.126633254211576,0.8651729995973508,0.007454708268590225,49.18900690815974,6.548042981081356,267.5093352576243
19,1592.2399004619622,1256185.4890347575,-19618.960463843883,439.48240996362404,19.835150901487946,0.9127636573888004,2.341446068050938,2.7236294526543463,13.909302518899008,0.4958065796934252,0.4397324412782521,0.996528094900866,0.970966247445388,-0.23654349665717347,0.9083497319173754,0.4088256318131427,38.56581953199192,0.01803707035217809,7.08959003990006,0.9384928737044997,0.05805929992083162,77.13163906398394,4.905466072627769,114.82939021627797
20,1159.526851723201,4395255.600032537,-14854.194819755472,1491.146615218304,42.41472320655972,0.9446770825960146,2.9577066020389986,2.939120559260495,32.85744514339229,0.5294400760127748,0.4854217941632998,0.9984773840326551,0.9833265573339977,-0.340386425046638,0.9748185819646557,0.38258057345376123,28.23725576669572,0.018776108717433918,7.711557202270309,0.9657035669753411,0.07587672607937958,56.474511533391556,5.588917919136545,383.3903346062159
21,1119.9294917065868,898356.6652920536,-3231.6155557116367,763.169177403887,118.53266942886185,0.7306133040419093,7.526613298942053,4.293347933329991,56.39706256425379,0.2728959869719949,0.19513954661555027,0.9650545832522949,0.8902427231200758,-0.14872516379784692,0.8625772059178881,0.19751279824722548,30.963177509532276,0.002018243461674647,9.9472187233126,0.7441032829684718,0.010529635040369325,61.92635501906455,6.3305300364683355,220.42546170818716
22,1253.5554207522493,1362659.4246835087,-16741.61777257425,730.2372338901907,25.86676925321057,0.9317924184046891,2.833995534852585,3.0302434439434043,17.34248873350567,0.49024729112997173,0.4363288421017596,0.9967050674754385,0.9703530323454099,-0.32556958782413326,0.9761444222316711,0.36532979102558927,32.824450922847284,0.01557306629369443,8.176122488148962,0.944723465428244,0.08460273417922207,65.6489018456946,5.847351945920385,189.02600078585036
23,1492.6788607352569,933974.0206637384,-14798.312865755708,561.2523487670641,39.25497706135302,0.8681045371788373,3.5865017691035943,3.3202272836494373,25.637672447597517,0.44712161872774725,0.38838104458661127,0.9930960401385085,0.9568772548160039,-0.22907193841682488,0.9274476482621206,0.34369658683518717,36.907223703665714,0.01372956695019195,8.321516586066732,0.8786181866613674,0.05738406311509296,73.81444740733147,5.678010870007638,150.1268314571042
24,688.7325265524992,680313.4639718647,-1758.6751291105504,697.5936865728288,72.21261931919011,0.8117050972300266,5.77650526295884,3.7737310632516436,34.31258721097348,0.3244933335636505,0.25012774894719747,0.9677177101356904,0.896093934805938,-0.4839188910949287,0.995312502019581,0.2467911806023914,23.06469789958983,0.007869319347039421,7.435207686465455,0.8743431350505791,0.0319842235088931,46.12939579917967,5.626021598952914,192.45157647300468
25,171.60467205538924,710822.0968485794,11775.41584437094,274.2748187235093,39.10689361061551,0.7394234268578985,3.3371643415592454,3.1291504024166636,26.625954876868583,0.44673672461809993,0.3826161913525432,0.9868089053503817,0.9445773561162288,-0.18162337046222568,0.8427818268280588,0.34996085938695515,10.618961725628187,0.012423417498406447,7.472998923617068,0.7846451199492536,0.03790195601042186,21.237923451256385,5.038573935131165,78.34542808353119
26,1399.7073303380541,9525.479159615463,-255.12968584158136,12.363802233887501,3.951971996464054,0.5088672235249931,1.0896194035935307,1.8861087318633616,2.7334344370884747,0.6273597814483287,0.5994535543742521,0.9980175119062928,0.9764346725833362,-0.09676738510541102,0.5672858587230268,0.48555076396977737,37.38453339908818,0.08609234216937228,4.444129661825453,0.5861012919045707,0.1908094028616301,74.76906679817635,3.0651862951966176,4.078943557587889
27,488.59489004758046,4921794.111517281,47695.68079044007,821.7096313643294,64.11200204447665,0.854380461674239,4.627334012023845,3.664554995689504,41.489784379602334,0.38633912709082996,0.3168301420868017,0.9959608834700335,0.9659599842242854,-0.19715004058955998,0.9117081948468837,0.29738925901100066,17.29715514231435,0.008326477466882897,8.779851054144336,0.8761191166577346,0.031452341904002194,34.59431028462862,5.812746152509149,221.4554083522016
28,505.30586402863383,1124752.9424746358,17486.782392433695,715.1987230105992,49.450823666843284,0.8705599655793932,4.098799071532692,3.468156260196669,31.787796641018872,0.4315118347915951,0.3729014559425167,0.984341554042692,0.9360219227846241,-0.20928414445692384,0.9124277876461375,0.33218817698513836,18.408315304588506,0.0137442283829626,8.080406115279287,0.8950075236891789,0.05943058486816433,36.81663060917708,5.472603427986566,191.16238666936064
29,563.3428316680895,2261975.0996582313,27173.70053114389,1189.9147031616324,38.70725682429669,0.9363174491494297,2.8438720992094355,2.843469356105861,29.646507382431643,0.5577794825456324,0.5170150166148308,0.986264402324927,0.9524960708287787,-0.31400981085530955,0.9565201266319038,0.3602435309370267,16.590755480373033,0.021028021337247724,7.179427208076774,0.9448553754231134,0.07655951412837482,33.181510960746074,5.265238214009738,307.1554899964821
30,1447.218412824031,1981312.5662137573,-13317.098753690032,922.4378311358705,42.621867299317536,0.9118234609327961,3.630080380787861,3.3190417993266843,28.746563236855366,0.44813139108785705,0.3889321136381734,0.995004768112062,0.9640431362353519,-0.2869844773505846,0.9703547692123096,0.3443703573458832,35.03183489969072,0.006281063311847959,8.935104378481983,0.929060176786023,0.02899506971899422,70.0636697993816,6.2064851943272155,241.2649246087969
31,1703.2804120101812,1653550.560841151,-25886.58793400279,711.9913831987541,27.08009573916597,0.925593123402892,2.5866487851040936,2.7914174231734226,19.53980278023375,0.5414964514744738,0.49903086886739634,0.9911028520096283,0.9578762852944196,-0.33255256923925114,0.963375233725132,0.3881836320793501,39.14097272215835,0.023640617430984386,7.250723648639523,0.9445405555516075,0.07830196745617804,78.28194544431669,5.302890606907967,184.7678697344801
32,1162.0936146606048,833817.3027080501,-14253.732506127275,592.8310585597391,36.66528505422724,0.8810006136515826,3.421722459166801,3.2076041124839962,23.978434936562866,0.4698188024987947,0.416747837410449,0.9858319252308891,0.9408003279159237,-0.2280406915224187,0.9125441259832356,0.358658688159002,31.98101897780894,0.020667061671316253,7.747097452577936,0.8907282381784364,0.07149156472506116,63.96203795561789,5.335839676773385,157.37408590349153
33,1398.5354142843714,1048298.7259142755,-18682.472781334516,521.2190826812068,11.032801507033595,0.9585341866716668,1.7310601617174624,2.457674090942346,7.951662280376445,0.5855904349016213,0.5468992254999441,0.9952047547117212,0.966557328095542,-0.3334230914393664,0.9592079890890013,0.4039982454216205,35.65086649394734,0.044248194317179364,6.4644067757122095,0.9636577231031811,0.12272015900148449,71.30173298789467,4.781291931962378,133.06297104706016
34,1750.41397475042,1563015.185286648,-23905.675024500524,598.2030194001234,63.13187980820531,0.8031264851817171,4.406498294736689,3.4747560198145595,41.962112000613836,0.42889673441303466,0.3691638323112501,0.9803420354056273,0.9320179415367925,-0.2642309565930032,0.9348942359342303,0.3226834335496302,40.203634511414265,0.019527365964675445,7.522767633450018,0.825794296239833,0.07568398478407082,80.40726902282853,5.27866356089553,165.3337248020822
35,1997.0572339861324,26349852.555205002,96980.79055029052,3280.6496603350233,74.46469449292402,0.9556880374222133,3.8553973707865317,3.113511453191012,57.43898245847401,0.5508485165330562,0.5130110087138883,0.9939167988626065,0.9688504326301839,-0.40899307418799236,0.9906236373386061,0.3307410055977244,34.57496140118567,0.0213401781374379,8.04009100568911,0.9832122524270525,0.0685792102020427,69.14992280237139,6.050328156453446,838.7785887069875
36,137.93708933962938,200354.74904380657,4234.36997877107,143.80289649077028,35.6571263154874,0.5965170010455816,3.6278390351912884,3.2938589732857717,21.12678196444424,0.4120806843082515,0.34367962718639866,0.9816410361289944,0.9272285899640342,-0.16357303938827086,0.8220714317095499,0.3324092365831749,10.530415672411625,0.015094135354575476,7.192198676045525,0.6605723775244913,0.04364195121050299,21.06083134482324,4.798381401223645,44.86500570156443
37,1115.2346724480728,816973.4308485695,-8491.670753091796,765.1871474544641,30.468801006691542,0.9232183503167921,3.026084866820015,3.0434572892180083,20.471575840593644,0.4962877975631218,0.44725761431790095,0.9926022445902881,0.9575900407619691,-0.2809670678569644,0.9502934599447903,0.3752536078161387,30.521304022841644,0.022478535671198105,7.645707728693692,0.9330861404532096,0.08672759902404402,61.042608045683295,5.388837705379709,198.91398711528876
38,844.6614649117565,747990.817518583,2945.3908501510336,750.4761996070199,39.974335534811644,0.8987730537738776,3.497477472147009,3.26679817000256,27.03804969228098,0.4697505130642431,0.41524481701807214,0.9843926295308412,0.938933886503417,-0.26368747478581545,0.9489777400204269,0.34451966548289686,25.827000226713228,0.015579505126451997,8.016786453846876,0.9126445369570556,0.08246649129374903,51.65400045342646,5.599634717845254,197.6126337854579
39,533.8136885621336,1217322.7723227805,18748.9715772402,721.0976537775342,54.94128634678164,0.8578970927166902,4.323070165947946,3.5435155460463084,34.787060984659654,0.413887175257978,0.3508180105532223,0.9854483749871229,0.9378991162012464,-0.20029817386635054,0.9041247995711582,0.3170506568533857,19.16430904477389,0.009240900917260663,8.429273464377177,0.883049780848727,0.03757452839097699,38.32861808954779,5.650553867811463,194.00973503107875
40,1125.7948104289153,921353.9299113898,-3881.9441273152656,743.0119483765236,31.648917267316055,0.9181121045974591,3.565227410869039,3.3821639872545295,18.273300445628752,0.41841395693799066,0.35114046725304343,0.9944445990344192,0.9567413579655695,-0.2673131209154245,0.9635494903089987,0.3125515653180456,30.788815755928436,0.005940823980514613,9.090695058400938,0.9351790419103776,0.032617862867511234,61.577631511856914,6.222541814891097,193.66521641095977
41,480.746172090077,2867807.0859804344,39611.61158739316,943.3498645915175,29.119888015053732,0.9399708119608376,2.8155774720854625,2.9795008499895532,20.726846579544386,0.5080362487860607,0.4584129609614538,0.9911085386008108,0.9555083233854936,-0.2713278007887174,0.9425109563251319,0.3745948798661257,15.880181925246546,0.02320328727661354,7.379072921966965,0.9522330782564589,0.08757413053238991,31.760363850493107,5.220619863390308,243.11743815164274
42,123.03099232401262,389032.0389847682,5990.340988751005,141.27285005167215,18.530298456081194,0.7531321029881622,2.678467003730929,3.0044115575799974,11.159805625367518,0.4514564923506146,0.38552494354509326,0.9954061211203908,0.9608746520782778,-0.14741833674827962,0.8004101343715206,0.36107127534167904,9.605675898731418,0.016239250334447095,7.068902421496694,0.8460367669500665,0.04393300633573744,19.211351797462825,4.69978399842776,39.95078712693833
43,749.2568471740447,3029604.9551735427,20567.37876708778,1072.2336741607933,57.62393555044513,0.8974922246988074,4.431387687116114,3.640615122337244,36.54853712799065,0.38491926182950503,0.31269603331498624,0.9979470173945534,0.9748402555491216,-0.2522183979776458,0.9569010382568918,0.2760345430405788,22.261773431276897,0.0040009184768264655,9.299536876037962,0.9299077494705589,0.03044859205206666,44.52354686255381,6.274260552351487,282.4644024278096
44,604.9258688077867,878420.1301991232,8615.217951830959,767.2275866682539,39.393002641012735,0.9027945342645123,3.808969010750575,3.4158343456278426,24.14677212732247,0.41893421075248544,0.3544876021589995,0.983477642201623,0.9313182200408385,-0.24237795604176465,0.9444611757152495,0.32756823154242526,20.56521560917565,0.007368202056662365,8.494032417609473,0.9109324014938978,0.02638357969297206,41.1304312183513,5.824108811818059,201.65514732731663
45,489.60696532337386,1499972.259955809,22558.273629087416,647.9512839664784,41.77460272483371,0.8766603962757701,3.8891252880466047,3.471379810320127,26.048154035681097,0.4103153803844505,0.34315976138390936,0.9935150666899791,0.9558155523460743,-0.20777022435015977,0.915926009241918,0.31583500326724007,18.37909893945421,0.011679750104977935,8.3765913264643,0.8833312320260808,0.048967602698878565,36.7581978789084,5.627148261614615,172.43147167282808
46,308.24881959917735,168548.6997756493,1976.1039993492911,253.86998213504927,78.17202767384472,0.5294292170899918,6.7251594299347595,4.064516482323686,28.869600655172974,0.24813706468646643,0.16255409930400763,0.959346421528289,0.8704432808590497,-0.2300015443684926,0.9464909852434258,0.17313784428498605,16.249711929821512,0.002571720811596043,8.94832284665669,0.6039909374805831,0.008159948351257355,32.49942385964303,5.830679650770471,83.01050245222352
47,116.51059047517796,28564.029018337587,971.6951942374288,95.73899492716359,16.38547981205375,0.7099114815791615,2.5903856988907097,2.90358565742207,8.733722394190213,0.4715488025441864,0.4118012382156436,0.9862248636207194,0.9333637271810822,-0.2302219838437434,0.8929154050879884,0.3649445126856019,9.83146057416583,0.023522830744827805,6.867853156316163,0.7809855740563225,0.08601908263274848,19.66292114833166,4.746659992764827,28.03111868480435
48,658.4935257149835,2180256.1894716267,26158.321589304374,1121.7971534009462,35.36777391216937,0.9387176299883511,3.1846961475907816,3.0969893536248416,24.25386347051222,0.47123099170331034,0.41559839940274024,0.9929718163329713,0.9592395351301927,-0.26629340738696794,0.9450417039997869,0.3740006883229329,19.668811767492585,0.014118326782422214,7.759056698702951,0.9522498588466998,0.04781307371923303,39.33762353498515,5.441319250148239,289.291231828279
49,1623.066311952873,58048.38198554686,-108.49831450620952,42.83690183590587,6.373858074199072,0.7150374516149678,1.38718966436047,2.157396273076998,4.3611509860394095,0.5888573797654583,0.552866206238549,0.998774050588549,0.9815737371344118,-0.1924835267751899,0.8049617223692486,0.46726032639470116,40.173953303141204,0.06006108070100819,5.35900465002923,0.897493707148866,0.12671543363429416,80.34790660628248,3.792248996440759,12.302689977526228
50,1027.5151011572045,675456.2759368867,-10161.72389374165,437.7994079351964,21.363288607598204,0.9064513210575567,2.7332569766341126,3.014451871466408,13.499530216925855,0.4866877079872913,0.4322671299064439,0.9959112194203077,0.9651372874746091,-0.267573038544684,0.9454984012940889,0.3665292952701354,30.38743130182668,0.025567728015064208,7.681225710965064,0.9465492874060524,0.08993374030214653,60.7748626036534,5.359452631061293,114.79067413569874
51,237.08072383956883,849821.7159791521,14328.458874996366,387.8907940268179,45.412080601294456,0.7861054858937739,4.1167152606073545,3.5242253030318045,27.63730336405238,0.3986673169786244,0.33027349744180007,0.9891043576555952,0.942998176362371,-0.14656963534609968,0.8274645118290194,0.31116413817523303,12.305281134764936,0.01037148800436805,8.156349157617713,0.8143433602759101,0.03374981383273022,24.610562269529872,5.354951719594826,108.3257186570281
52,1314.6368403348583,27532.226494958923,-529.5819064987317,13.361287832983653,2.8384678310185816,0.6263090018495437,0.9486179391635411,1.6968027304740163,1.9306691222157892,0.6394161090138735,0.615119483984909,0.9983955174236581,0.9777354433675398,-0.054839205238191795,0.4292680576708377,0.508498747155602,36.221615657915564,0.10888720369323238,3.7979767556047204,0.7947812358055083,0.18245175922411028,72.44323131583113,2.5460234376859106,4.049938916000558
53,165.20637464454086,34.844676868869286,-4.2233898489471295,2.114052071237008,1.019932246636717,0.3482503413142389,0.7194262638919583,1.4654544912041625,0.5012126994723257,0.6855583065242568,0.6699560264659847,0.9960706347647749,0.9586411159997551,-0.05463399457408921,0.41322616775387677,0.49926919193415653,12.842618004159553,0.13935794429157705,3.4759034361122145,0.5328639045494391,0.2882910095507232,25.6852360083191,2.4422572821440967,0.7834960794684313
54,2043.1918734546134,791292.5111093915,-5890.408063940775,251.5718335898129,30.640027933251346,0.7789028563922635,3.164987244944735,3.1297703546178237,19.658721240278716,0.4705590335193105,0.4162443541816062,0.995724052274693,0.9656514771341536,-0.19455899321915388,0.8653916398272252,0.3674999173979196,44.586405616286356,0.023735859098009383,7.417336032716181,0.9034854332993357,0.0823107259213029,89.1728112325727,5.045012733592509,70.55296538076605
55,1726.714571222155,52990.642138330295,-718.6532532074546,72.38749213229825,11.738364058760673,0.7211577227242019,1.949485407830095,2.5934466234139513,7.712736316004789,0.5264255932250298,0.4747995075145287,0.9958424398279182,0.9654510118250393,-0.22844762598588592,0.8974370406237608,0.4059988140370309,41.37088370572204,0.014137118631007013,7.003180189699479,0.8283773103672544,0.05283933455388518,82.74176741144407,4.872945493615247,21.031464047764725
56,494.0449071304221,1599286.5706931325,22677.777795004957,742.0899192661174,58.53688819116602,0.8524625385586503,4.558557388041439,3.6331857402301035,36.554036243413776,0.40109736822459363,0.3359558296209233,0.9854067056644659,0.9365076497099157,-0.226785248180741,0.9379698396760727,0.30210366219776,17.97514762238849,0.007030010821946198,8.80978986608726,0.8801333879918027,0.029015134553102687,35.95029524477696,5.91628120619637,200.15670186432072
57,854.6089697565137,800496.4318843072,1121.7600405263743,672.7082928705321,33.04668566040479,0.906052120575748,3.9336100021711826,3.505518298294478,16.796467035185078,0.3703057676794882,0.29334480603267327,0.9938365408269554,0.9508495345473205,-0.24574985518981818,0.9579461499140678,0.28374487003830695,26.35671162291998,0.0029060994119349676,9.519933686773467,0.9148462200512077,0.020396124298324422,52.71342324583998,6.395604583272809,176.43874463273414
58,216.03139128618716,305731.88756734005,6310.9652202989255,253.22627688699623,81.63530282650476,0.49509408923188336,5.492063850708917,3.758970132506141,47.53405283972309,0.3539591789521148,0.2815439224651374,0.9661420267440387,0.904116680384935,-0.16793864461308933,0.8501244528729139,0.27895053769066647,13.15506211702392,0.008876301380363771,7.992069733943577,0.5998594228509468,0.029531204378211724,26.310124234047844,5.254301823501326,83.7153949283752
59,52.159958214287585,234.73295170645198,-24.258584419898185,8.669093356861344,1.9373522013487572,0.6302566402841928,0.9997647762147222,1.7768044356976795,0.8788119579095847,0.6221412363591957,0.5896606048249006,0.9848793215440137,0.9222720073372126,-0.1719898860530115,0.7232976446238322,0.47330256804064924,7.104667346139262,0.06999414734021489,4.606276086487394,0.6625852747254618,0.18837385021509065,14.209334692278524,3.307345489094831,2.6516113895525257
60,1380.0162894527286,358690.09337864124,-7218.575660939096,200.37954250672757,36.82483162156966,0.6887668608144968,2.988472921098099,2.888183327946673,27.351334617550908,0.5243511541597792,0.4828828072968514,0.9835214646824917,0.944546566713717,-0.17804075194118807,0.8206303701430334,0.4055583944323239,36.59406107006268,0.04257371725044886,6.161457889190415,0.7275634895935652,0.11569395467383413,73.18812214012534,4.3004541600575985,59.30109353207427
61,1165.6732460915648,728618.5280361681,-13386.42190764634,473.9022253799458,55.27987917988968,0.7829888181339384,4.137718703440622,3.355029720264241,36.352716148929666,0.4790929466383833,0.432778912389621,0.9759688338672553,0.9263492796206775,-0.20374080599516337,0.8703053076684149,0.33334424014664243,32.56766542157861,0.040298392182394456,7.13090676157327,0.8058521080891778,0.13099988984269204,65.13533084315719,4.932983104940419,132.29552613995887
62,1568.5770900526322,2583900.940268628,-25346.496721512285,781.6715884865373,35.637221781721294,0.9114011004588751,3.1126240704024366,3.0647228013068815,24.68248029965137,0.49170935525735576,0.4384483011232078,0.9964582007640552,0.9713573001997002,-0.3080129469608063,0.9619929723185142,0.3559203600106625,37.17579188091215,0.011535615712467896,8.173206079811665,0.9457767542716359,0.039576535416691656,74.35158376182436,5.82295882001442,204.3272025670646
63,994.9243847707719,1953258.8104082162,-5383.884454075299,1182.9419368344004,56.951006765015855,0.9079125893616367,4.732573134824778,3.6993528736079186,32.306894249456874,0.36065295845098977,0.28625466981147946,0.9898940704337592,0.9430450964986228,-0.26961309809696665,0.9649652790502999,0.2743444489461824,26.709844577815094,0.003675228737163669,9.27828782741494,0.9406855700812838,0.020151008520587925,53.41968915563019,6.272687163388259,309.97323589985393
64,1057.6931776323875,601052.1531069941,-11796.188047810256,447.3729782097429,31.134723612197455,0.8680673854288714,3.1422687508785905,3.069939711520705,20.06863723182243,0.49350395918806905,0.44480085200778674,0.9836920461125007,0.9372306372967641,-0.22810444804715801,0.8933716154970083,0.36495126906555353,30.880114980025873,0.03428708659872447,7.010257363604717,0.8759997280093897,0.10915078585587526,61.760229960051774,4.881202024888944,119.62692545548515
65,1865.6953546383402,1104358.2692214632,1249.0696058633898,394.04723017558666,56.36320546742065,0.7382939166411054,4.254671024564327,3.440280815576882,35.67019413763721,0.4450498737871675,0.3903542456694003,0.9940441585305452,0.9604294408281316,-0.21534369396828743,0.8873690840012731,0.3290363495936085,42.204546687792686,0.01902947884516428,8.01378053967607,0.929451070841501,0.07253892175007429,84.4090933755854,5.485625299400879,112.60260891075168
